"","year","stock","length","SSTarc_summer","SSTarc_winter","PDO","WA_Pinks","ALPI","Pinks","NPGO","MEI_summer","MEI_winter"
"90",1994,"one_YO_summer MNPR 3",0.240353312887733,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666726973735098,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,-0.12
"91",1994,"one_YO_summer MNPR 3",0.240353312887733,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666726973735098,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,-0.12
"92",1994,"one_YO_summer SAWA 3",0.263705064200925,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666726973735098,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,-0.12
"93",1995,"one_YO_summer MNPR 3",0.235899440440593,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"94",1995,"one_YO_summer SAND 8",0.762864148389983,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"95",1995,"one_YO_summer LEWI 3",0.377945909440936,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"96",1995,"one_YO_summer MNPR 3",0.235899440440593,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"97",1995,"one_YO_summer SAWA 3",0.156747507342611,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"98",1995,"one_YO_summer SAWA 3",0.156747507342611,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"99",1995,"one_YO_summer WIND 8",0.225864878396039,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"100",1995,"one_YO_summer SAND 8",0.762864148389983,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"101",1996,"one_YO_summer LEWI 3",-0.138601872148661,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"102",1996,"one_YO_summer PRGC 2",0.824173715777091,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"103",1996,"one_YO_summer MNPR 3",0.871271775315491,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"104",1996,"one_YO_summer SAND 8",0.346734701534559,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"105",1996,"one_YO_summer SAWA 3",1.52548670922726,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"106",1996,"one_YO_summer SAWA 3",1.52548670922726,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"107",1996,"one_YO_summer MNPR 3",0.871271775315491,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"108",1996,"one_YO_summer SAND 8",0.346734701534559,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"109",1996,"one_YO_summer WIND 8",0.514305371100345,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"110",1997,"one_YO_summer MNPR 3",0.188526595227807,2.23442993734425,0.193926425226803,1.85083776427275,-0.329354254887792,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667
"111",1997,"one_YO_summer MNPR 3",0.188526595227807,2.23442993734425,0.193926425226803,1.85083776427275,-0.329354254887792,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667
"112",1997,"one_YO_summer SAWA 3",-0.189044862785814,2.23442993734425,0.193926425226803,1.85083776427275,-0.329354254887792,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667
"113",1997,"one_YO_summer SAND 8",0.20389979440236,2.23442993734425,0.193926425226803,1.85083776427275,-0.329354254887792,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667
"114",1997,"one_YO_summer SAWA 3",-0.189044862785814,2.23442993734425,0.193926425226803,1.85083776427275,-0.329354254887792,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667
"115",1997,"one_YO_summer LEWI 3",-0.498079310809765,2.23442993734425,0.193926425226803,1.85083776427275,-0.329354254887792,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667
"116",1997,"one_YO_summer WIND 8",0.841335916568327,2.23442993734425,0.193926425226803,1.85083776427275,-0.329354254887792,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667
"117",1997,"one_YO_summer SAND 8",0.20389979440236,2.23442993734425,0.193926425226803,1.85083776427275,-0.329354254887792,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667
"118",1998,"one_YO_summer PRGC 2",1.00284703595209,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"119",1998,"one_YO_summer MNPR 3",-0.18788457739326,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"120",1998,"one_YO_summer MNPR 3",-0.18788457739326,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"121",1998,"one_YO_summer WIND 8",-0.77979664838167,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"122",1998,"one_YO_summer SAWA 3",-0.37122961641788,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"123",1998,"one_YO_summer SAWA 3",-0.37122961641788,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"124",1998,"one_YO_summer LEWI 3",-0.26859957354072,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"125",1998,"one_YO_summer SAND 8",0.294539534485513,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"126",1998,"one_YO_summer SAND 8",0.294539534485513,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"127",1999,"one_YO_summer PRGC 2",-0.899803979781715,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"128",1999,"one_YO_summer SAWA 3",0.362116026951783,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"129",1999,"one_YO_summer MNPR 3",0.297462383365939,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"130",1999,"one_YO_summer MNPR 3",0.297462383365939,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"131",1999,"one_YO_summer LEWI 3",0.139300745902979,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"132",1999,"one_YO_summer WIND 8",1.19873242747521,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"133",1999,"one_YO_summer SAWA 3",0.362116026951783,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"134",1999,"one_YO_summer SAND 8",-0.491333293405791,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
