"","year","stock","length","SSTarc_summer","SSTarc_winter","PDO","WA_Pinks","ALPI","Pinks","NPGO","MEI_summer","MEI_winter","BI"
"11",1980,"one_YO_summer WILL 3",1.32025004444572,-0.148815741964107,0.36701537699535,0.692096048025456,-0.799018308171118,0.738287290801877,-1.31671850353485,-0.749107275833333,0.323333333333333,0.316666666666667,-0.480472102504447
"12",1980,"one_YO_summer COWL 3",0.0776182396129718,-0.148815741964107,0.36701537699535,0.692096048025456,-0.799018308171118,0.738287290801877,-1.31671850353485,-0.749107275833333,0.323333333333333,0.316666666666667,-0.480472102504447
"13",1980,"one_YO_summer GREL 3",0.419178654334437,-0.148815741964107,0.36701537699535,0.692096048025456,-0.799018308171118,0.738287290801877,-1.31671850353485,-0.749107275833333,0.323333333333333,0.316666666666667,-0.480472102504447
"14",1980,"one_YO_summer YOCL 3",0.247506340261444,-0.148815741964107,0.36701537699535,0.692096048025456,-0.799018308171118,0.738287290801877,-1.31671850353485,-0.749107275833333,0.323333333333333,0.316666666666667,-0.480472102504447
"15",1980,"one_YO_summer GREL 3",0.419178654334437,-0.148815741964107,0.36701537699535,0.692096048025456,-0.799018308171118,0.738287290801877,-1.31671850353485,-0.749107275833333,0.323333333333333,0.316666666666667,-0.480472102504447
"16",1981,"one_YO_summer YOCL 3",-0.304755775370716,0.70907991206711,0.22893625559478,1.3011536773918,1.35198128279336,2.10739556924305,-1.20209254139138,-0.221840562241667,-0.276666666666667,-0.08,-0.933174279782358
"17",1981,"one_YO_summer WIND 3",0.404853933843516,0.70907991206711,0.22893625559478,1.3011536773918,1.35198128279336,2.10739556924305,-1.20209254139138,-0.221840562241667,-0.276666666666667,-0.08,-0.933174279782358
"18",1981,"one_YO_summer COWL 3",-0.265547101263905,0.70907991206711,0.22893625559478,1.3011536773918,1.35198128279336,2.10739556924305,-1.20209254139138,-0.221840562241667,-0.276666666666667,-0.08,-0.933174279782358
"19",1981,"one_YO_summer SAND 3",1.28300008357619,0.70907991206711,0.22893625559478,1.3011536773918,1.35198128279336,2.10739556924305,-1.20209254139138,-0.221840562241667,-0.276666666666667,-0.08,-0.933174279782358
"20",1981,"one_YO_summer WILL 3",0.303171893279776,0.70907991206711,0.22893625559478,1.3011536773918,1.35198128279336,2.10739556924305,-1.20209254139138,-0.221840562241667,-0.276666666666667,-0.08,-0.933174279782358
"21",1981,"one_YO_summer GREL 3",0.645368808502191,0.70907991206711,0.22893625559478,1.3011536773918,1.35198128279336,2.10739556924305,-1.20209254139138,-0.221840562241667,-0.276666666666667,-0.08,-0.933174279782358
"22",1981,"one_YO_summer YOCL 3",-0.304755775370716,0.70907991206711,0.22893625559478,1.3011536773918,1.35198128279336,2.10739556924305,-1.20209254139138,-0.221840562241667,-0.276666666666667,-0.08,-0.933174279782358
"23",1981,"one_YO_summer GREL 3",0.645368808502191,0.70907991206711,0.22893625559478,1.3011536773918,1.35198128279336,2.10739556924305,-1.20209254139138,-0.221840562241667,-0.276666666666667,-0.08,-0.933174279782358
"24",1982,"one_YO_summer WIND 3",-0.305472922752628,-0.502123428602313,0.0485007154530492,0.0418599940321392,-0.799018308171118,-1.21529411235395,-1.10284432827766,-0.686691380833333,1.87333333333333,-0.376666666666667,1.24545494836758
"25",1982,"one_YO_summer WILL 3",-0.102061033177409,-0.502123428602313,0.0485007154530492,0.0418599940321392,-0.799018308171118,-1.21529411235395,-1.10284432827766,-0.686691380833333,1.87333333333333,-0.376666666666667,1.24545494836758
"26",1982,"one_YO_summer GREL 3",-1.07312537473046,-0.502123428602313,0.0485007154530492,0.0418599940321392,-0.799018308171118,-1.21529411235395,-1.10284432827766,-0.686691380833333,1.87333333333333,-0.376666666666667,1.24545494836758
"27",1982,"one_YO_summer SAND 3",-1.63513572366573,-0.502123428602313,0.0485007154530492,0.0418599940321392,-0.799018308171118,-1.21529411235395,-1.10284432827766,-0.686691380833333,1.87333333333333,-0.376666666666667,1.24545494836758
"28",1982,"one_YO_summer YOCL 3",-1.44393415984169,-0.502123428602313,0.0485007154530492,0.0418599940321392,-0.799018308171118,-1.21529411235395,-1.10284432827766,-0.686691380833333,1.87333333333333,-0.376666666666667,1.24545494836758
"29",1982,"one_YO_summer YOCL 3",-1.44393415984169,-0.502123428602313,0.0485007154530492,0.0418599940321392,-0.799018308171118,-1.21529411235395,-1.10284432827766,-0.686691380833333,1.87333333333333,-0.376666666666667,1.24545494836758
"30",1982,"one_YO_summer GREL 3",-1.07312537473046,-0.502123428602313,0.0485007154530492,0.0418599940321392,-0.799018308171118,-1.21529411235395,-1.10284432827766,-0.686691380833333,1.87333333333333,-0.376666666666667,1.24545494836758
"31",1983,"one_YO_summer GREL 3",-1.09190715759394,0.432627287177207,0.0145771380128532,1.7723114661469,1.02176593155709,2.74791406208103,-1.14006743800425,-0.09206469425,0.0766666666666667,2.66333333333333,-1.52734588745961
"32",1983,"one_YO_summer YOCL 3",1.025468529428,0.432627287177207,0.0145771380128532,1.7723114661469,1.02176593155709,2.74791406208103,-1.14006743800425,-0.09206469425,0.0766666666666667,2.66333333333333,-1.52734588745961
"33",1983,"one_YO_summer WILL 3",-0.175906338234978,0.432627287177207,0.0145771380128532,1.7723114661469,1.02176593155709,2.74791406208103,-1.14006743800425,-0.09206469425,0.0766666666666667,2.66333333333333,-1.52734588745961
"34",1983,"one_YO_summer WIND 3",1.17402516401618,0.432627287177207,0.0145771380128532,1.7723114661469,1.02176593155709,2.74791406208103,-1.14006743800425,-0.09206469425,0.0766666666666667,2.66333333333333,-1.52734588745961
"35",1983,"one_YO_summer SAND 3",0.902357857313184,0.432627287177207,0.0145771380128532,1.7723114661469,1.02176593155709,2.74791406208103,-1.14006743800425,-0.09206469425,0.0766666666666667,2.66333333333333,-1.52734588745961
"36",1983,"one_YO_summer COWL 3",-0.536144984272364,0.432627287177207,0.0145771380128532,1.7723114661469,1.02176593155709,2.74791406208103,-1.14006743800425,-0.09206469425,0.0766666666666667,2.66333333333333,-1.52734588745961
"37",1983,"one_YO_summer GREL 3",-1.09190715759394,0.432627287177207,0.0145771380128532,1.7723114661469,1.02176593155709,2.74791406208103,-1.14006743800425,-0.09206469425,0.0766666666666667,2.66333333333333,-1.52734588745961
"38",1983,"one_YO_summer YOCL 3",1.025468529428,0.432627287177207,0.0145771380128532,1.7723114661469,1.02176593155709,2.74791406208103,-1.14006743800425,-0.09206469425,0.0766666666666667,2.66333333333333,-1.52734588745961
"39",1984,"one_YO_summer SAND 3",1.32879316515395,0.499303580290418,0.432952148338844,1.03109982286144,-0.799018308171118,0.742290531382114,-1.1592217304735,0.620750036666667,-0.19,-0.376666666666667,-1.69710920393883
"40",1984,"one_YO_summer YOCL 3",0.262644571089808,0.499303580290418,0.432952148338844,1.03109982286144,-0.799018308171118,0.742290531382114,-1.1592217304735,0.620750036666667,-0.19,-0.376666666666667,-1.69710920393883
"41",1984,"one_YO_summer GREL 3",0.00138908177076074,0.499303580290418,0.432952148338844,1.03109982286144,-0.799018308171118,0.742290531382114,-1.1592217304735,0.620750036666667,-0.19,-0.376666666666667,-1.69710920393883
"42",1984,"one_YO_summer GREL 3",0.00138908177076074,0.499303580290418,0.432952148338844,1.03109982286144,-0.799018308171118,0.742290531382114,-1.1592217304735,0.620750036666667,-0.19,-0.376666666666667,-1.69710920393883
"43",1984,"one_YO_summer COWL 3",0.190119751387748,0.499303580290418,0.432952148338844,1.03109982286144,-0.799018308171118,0.742290531382114,-1.1592217304735,0.620750036666667,-0.19,-0.376666666666667,-1.69710920393883
"44",1984,"one_YO_summer WILL 3",0.198047284880309,0.499303580290418,0.432952148338844,1.03109982286144,-0.799018308171118,0.742290531382114,-1.1592217304735,0.620750036666667,-0.19,-0.376666666666667,-1.69710920393883
"45",1984,"one_YO_summer YOCL 3",0.262644571089808,0.499303580290418,0.432952148338844,1.03109982286144,-0.799018308171118,0.742290531382114,-1.1592217304735,0.620750036666667,-0.19,-0.376666666666667,-1.69710920393883
"46",1984,"one_YO_summer WIND 3",-0.768757598253695,0.499303580290418,0.432952148338844,1.03109982286144,-0.799018308171118,0.742290531382114,-1.1592217304735,0.620750036666667,-0.19,-0.376666666666667,-1.69710920393883
"47",1985,"one_YO_summer WILL 3",0.0571149925551729,-0.0884125971060417,0.0289481346634613,0.368414477701831,1.56144689409392,-0.586785341256687,-0.789755296085584,-0.393901047083333,-0.276666666666667,-0.476666666666667,1.61327546740588
"48",1985,"one_YO_summer SAND 3",0.85690488464655,-0.0884125971060417,0.0289481346634613,0.368414477701831,1.56144689409392,-0.586785341256687,-0.789755296085584,-0.393901047083333,-0.276666666666667,-0.476666666666667,1.61327546740588
"49",1985,"one_YO_summer COWL 3",0.300518051753686,-0.0884125971060417,0.0289481346634613,0.368414477701831,1.56144689409392,-0.586785341256687,-0.789755296085584,-0.393901047083333,-0.276666666666667,-0.476666666666667,1.61327546740588
"50",1985,"one_YO_summer GREL 3",0.915228176192132,-0.0884125971060417,0.0289481346634613,0.368414477701831,1.56144689409392,-0.586785341256687,-0.789755296085584,-0.393901047083333,-0.276666666666667,-0.476666666666667,1.61327546740588
"51",1985,"one_YO_summer YOCL 3",1.27279383544272,-0.0884125971060417,0.0289481346634613,0.368414477701831,1.56144689409392,-0.586785341256687,-0.789755296085584,-0.393901047083333,-0.276666666666667,-0.476666666666667,1.61327546740588
"52",1985,"one_YO_summer GREL 3",0.915228176192132,-0.0884125971060417,0.0289481346634613,0.368414477701831,1.56144689409392,-0.586785341256687,-0.789755296085584,-0.393901047083333,-0.276666666666667,-0.476666666666667,1.61327546740588
"53",1985,"one_YO_summer YOCL 3",1.27279383544272,-0.0884125971060417,0.0289481346634613,0.368414477701831,1.56144689409392,-0.586785341256687,-0.789755296085584,-0.393901047083333,-0.276666666666667,-0.476666666666667,1.61327546740588
"54",1986,"one_YO_summer WIND 3",0.0162688772610881,0.34447407043283,0.246118316842222,1.49555414714238,-0.799018308171118,2.15143121562566,-1.03113010375293,-0.732847288333333,0.973333333333333,-0.35,-1.41417034314013
"55",1986,"one_YO_summer COWL 3",0.0929568027877422,0.34447407043283,0.246118316842222,1.49555414714238,-0.799018308171118,2.15143121562566,-1.03113010375293,-0.732847288333333,0.973333333333333,-0.35,-1.41417034314013
"56",1986,"one_YO_summer SAND 3",0.514183298986403,0.34447407043283,0.246118316842222,1.49555414714238,-0.799018308171118,2.15143121562566,-1.03113010375293,-0.732847288333333,0.973333333333333,-0.35,-1.41417034314013
"57",1986,"one_YO_summer YOCL 3",-0.854885318282126,0.34447407043283,0.246118316842222,1.49555414714238,-0.799018308171118,2.15143121562566,-1.03113010375293,-0.732847288333333,0.973333333333333,-0.35,-1.41417034314013
"58",1986,"one_YO_summer WILL 3",-0.0166976935090859,0.34447407043283,0.246118316842222,1.49555414714238,-0.799018308171118,2.15143121562566,-1.03113010375293,-0.732847288333333,0.973333333333333,-0.35,-1.41417034314013
"59",1986,"one_YO_summer YOCL 3",-0.854885318282126,0.34447407043283,0.246118316842222,1.49555414714238,-0.799018308171118,2.15143121562566,-1.03113010375293,-0.732847288333333,0.973333333333333,-0.35,-1.41417034314013
"60",1987,"one_YO_summer YOCL 3",-0.27818972115317,-0.18100158429132,0.45855084274007,1.64398800335588,0.193822701257143,1.51891920394816,-0.471887750394094,0.429174729166667,1.54333333333333,1.17666666666667,-0.763410963303142
"61",1987,"one_YO_summer SAND 3",-0.157412469803362,-0.18100158429132,0.45855084274007,1.64398800335588,0.193822701257143,1.51891920394816,-0.471887750394094,0.429174729166667,1.54333333333333,1.17666666666667,-0.763410963303142
"62",1987,"one_YO_summer GREL 3",0.328759098818557,-0.18100158429132,0.45855084274007,1.64398800335588,0.193822701257143,1.51891920394816,-0.471887750394094,0.429174729166667,1.54333333333333,1.17666666666667,-0.763410963303142
"63",1987,"one_YO_summer YOCL 3",-0.27818972115317,-0.18100158429132,0.45855084274007,1.64398800335588,0.193822701257143,1.51891920394816,-0.471887750394094,0.429174729166667,1.54333333333333,1.17666666666667,-0.763410963303142
"64",1987,"one_YO_summer GREL 3",0.328759098818557,-0.18100158429132,0.45855084274007,1.64398800335588,0.193822701257143,1.51891920394816,-0.471887750394094,0.429174729166667,1.54333333333333,1.17666666666667,-0.763410963303142
"65",1987,"one_YO_summer COWL 3",0.101301148016196,-0.18100158429132,0.45855084274007,1.64398800335588,0.193822701257143,1.51891920394816,-0.471887750394094,0.429174729166667,1.54333333333333,1.17666666666667,-0.763410963303142
"66",1987,"one_YO_summer WIND 3",1.18961649242911,-0.18100158429132,0.45855084274007,1.64398800335588,0.193822701257143,1.51891920394816,-0.471887750394094,0.429174729166667,1.54333333333333,1.17666666666667,-0.763410963303142
"67",1987,"one_YO_summer WILL 3",-0.40004280712166,-0.18100158429132,0.45855084274007,1.64398800335588,0.193822701257143,1.51891920394816,-0.471887750394094,0.429174729166667,1.54333333333333,1.17666666666667,-0.763410963303142
"68",1988,"one_YO_summer WIND 3",0.0809940865846942,-0.0920488251148964,0.0132102283938178,0.293718730704072,-0.799018308171118,0.554138224110959,-0.826084487748374,1.32363676333333,-1.77666666666667,0.363333333333333,-0.84829262154275
"69",1988,"one_YO_summer YOCL 3",-0.736364371743644,-0.0920488251148964,0.0132102283938178,0.293718730704072,-0.799018308171118,0.554138224110959,-0.826084487748374,1.32363676333333,-1.77666666666667,0.363333333333333,-0.84829262154275
"70",1988,"one_YO_summer YOCL 3",-0.736364371743644,-0.0920488251148964,0.0132102283938178,0.293718730704072,-0.799018308171118,0.554138224110959,-0.826084487748374,1.32363676333333,-1.77666666666667,0.363333333333333,-0.84829262154275
"71",1988,"one_YO_summer GREL 3",-0.995930545596736,-0.0920488251148964,0.0132102283938178,0.293718730704072,-0.799018308171118,0.554138224110959,-0.826084487748374,1.32363676333333,-1.77666666666667,0.363333333333333,-0.84829262154275
"72",1988,"one_YO_summer COWL 3",-0.77006929072922,-0.0920488251148964,0.0132102283938178,0.293718730704072,-0.799018308171118,0.554138224110959,-0.826084487748374,1.32363676333333,-1.77666666666667,0.363333333333333,-0.84829262154275
"73",1988,"one_YO_summer GREL 3",-0.995930545596736,-0.0920488251148964,0.0132102283938178,0.293718730704072,-0.799018308171118,0.554138224110959,-0.826084487748374,1.32363676333333,-1.77666666666667,0.363333333333333,-0.84829262154275
"74",1988,"one_YO_summer WILL 3",-0.834987134048017,-0.0920488251148964,0.0132102283938178,0.293718730704072,-0.799018308171118,0.554138224110959,-0.826084487748374,1.32363676333333,-1.77666666666667,0.363333333333333,-0.84829262154275
"75",1989,"one_YO_summer YOCL 3",1.11797414780037,0.536806230637925,-0.339264697042005,-0.241600789446538,1.2935999038992,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,-1.11666666666667,0.538107796370846
"76",1989,"one_YO_summer SAND 3",0.17798928598099,0.536806230637925,-0.339264697042005,-0.241600789446538,1.2935999038992,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,-1.11666666666667,0.538107796370846
"77",1989,"one_YO_summer YOCL 3",1.11797414780037,0.536806230637925,-0.339264697042005,-0.241600789446538,1.2935999038992,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,-1.11666666666667,0.538107796370846
"78",1989,"one_YO_summer COWL 3",-0.0398627807499794,0.536806230637925,-0.339264697042005,-0.241600789446538,1.2935999038992,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,-1.11666666666667,0.538107796370846
"79",1989,"one_YO_summer WIND 3",0.0233885961883385,0.536806230637925,-0.339264697042005,-0.241600789446538,1.2935999038992,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,-1.11666666666667,0.538107796370846
"80",1989,"one_YO_summer WILL 3",-0.723078720555326,0.536806230637925,-0.339264697042005,-0.241600789446538,1.2935999038992,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,-1.11666666666667,0.538107796370846
"81",1990,"one_YO_summer YOCL 3",-0.361639214435419,0.827616549912811,0.006107248520029,-0.612206611089268,-0.799018308171118,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.386666666666667,0.198581163412415
"82",1990,"one_YO_summer SAND 3",0.00911649981467972,0.827616549912811,0.006107248520029,-0.612206611089268,-0.799018308171118,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.386666666666667,0.198581163412415
"83",1990,"one_YO_summer WIND 3",0.814266613333319,0.827616549912811,0.006107248520029,-0.612206611089268,-0.799018308171118,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.386666666666667,0.198581163412415
"84",1990,"one_YO_summer COWL 3",-0.0788805083483129,0.827616549912811,0.006107248520029,-0.612206611089268,-0.799018308171118,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.386666666666667,0.198581163412415
"85",1990,"one_YO_summer WILL 3",-0.0214312702723947,0.827616549912811,0.006107248520029,-0.612206611089268,-0.799018308171118,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.386666666666667,0.198581163412415
"86",1990,"one_YO_summer YOCL 3",-0.361639214435419,0.827616549912811,0.006107248520029,-0.612206611089268,-0.799018308171118,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.386666666666667,0.198581163412415
"87",1991,"one_YO_summer COWL 3",-0.14529702743632,-0.209636295757308,0.045696271425006,-0.672537791356689,1.80250827275986,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.15,0.255168935572157
"88",1991,"one_YO_summer YOCL 3",0.179631523098665,-0.209636295757308,0.045696271425006,-0.672537791356689,1.80250827275986,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.15,0.255168935572157
"89",1991,"one_YO_summer WIND 3",-0.481681976661459,-0.209636295757308,0.045696271425006,-0.672537791356689,1.80250827275986,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.15,0.255168935572157
"90",1991,"one_YO_summer WILL 3",-0.895096929936964,-0.209636295757308,0.045696271425006,-0.672537791356689,1.80250827275986,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.15,0.255168935572157
"91",1991,"one_YO_summer SAND 3",-0.312164128743472,-0.209636295757308,0.045696271425006,-0.672537791356689,1.80250827275986,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.15,0.255168935572157
"92",1991,"one_YO_summer YOCL 3",0.179631523098665,-0.209636295757308,0.045696271425006,-0.672537791356689,1.80250827275986,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.15,0.255168935572157
"93",1992,"one_YO_summer WIND 3",-0.406081274839728,1.20754678551625,0.0374408823320235,1.21113572588168,-0.799018308171118,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,1.67,-0.791704849383007
"94",1992,"one_YO_summer GREL 3",0.592303132194304,1.20754678551625,0.0374408823320235,1.21113572588168,-0.799018308171118,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,1.67,-0.791704849383007
"95",1992,"one_YO_summer COWL 3",2.55424122821475,1.20754678551625,0.0374408823320235,1.21113572588168,-0.799018308171118,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,1.67,-0.791704849383007
"96",1992,"one_YO_summer YOCL 3",0.369901421091177,1.20754678551625,0.0374408823320235,1.21113572588168,-0.799018308171118,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,1.67,-0.791704849383007
"97",1992,"one_YO_summer YOCL 3",0.369901421091177,1.20754678551625,0.0374408823320235,1.21113572588168,-0.799018308171118,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,1.67,-0.791704849383007
"98",1992,"one_YO_summer GREL 3",0.592303132194304,1.20754678551625,0.0374408823320235,1.21113572588168,-0.799018308171118,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,1.67,-0.791704849383007
"99",1992,"one_YO_summer SAND 3",0.347469968457468,1.20754678551625,0.0374408823320235,1.21113572588168,-0.799018308171118,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,1.67,-0.791704849383007
"100",1992,"one_YO_summer WILL 3",-0.60642658874475,1.20754678551625,0.0374408823320235,1.21113572588168,-0.799018308171118,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,1.67,-0.791704849383007
"101",1993,"one_YO_summer GREL 3",-1.10862117476834,1.07656847230094,0.0666150848755891,1.53673257176935,1.20445605599056,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.846666666666667,-2.20639915337647
"102",1993,"one_YO_summer COWL 3",-0.896212024435124,1.07656847230094,0.0666150848755891,1.53673257176935,1.20445605599056,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.846666666666667,-2.20639915337647
"103",1993,"one_YO_summer GREL 3",-1.10862117476834,1.07656847230094,0.0666150848755891,1.53673257176935,1.20445605599056,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.846666666666667,-2.20639915337647
"104",1994,"one_YO_summer GREL 3",0.75730525357827,0.765179539826205,0.375463275251717,-0.229151498280245,-0.799018308171118,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,-0.12,0.396638365971502
"105",1994,"one_YO_summer GREL 3",0.75730525357827,0.765179539826205,0.375463275251717,-0.229151498280245,-0.799018308171118,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,-0.12,0.396638365971502
"106",1994,"one_YO_summer COWL 3",-0.172983613366099,0.765179539826205,0.375463275251717,-0.229151498280245,-0.799018308171118,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,-0.12,0.396638365971502
"107",1995,"one_YO_summer SAND 3",1.18412821885816,0.474656489015602,-0.280814344238961,0.842445179802998,0.886777138257249,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333,-0.169239355625888
"108",1995,"one_YO_summer YOCL 3",0.17327282014934,0.474656489015602,-0.280814344238961,0.842445179802998,0.886777138257249,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333,-0.169239355625888
"109",1995,"one_YO_summer COWL 3",0.0116671310193188,0.474656489015602,-0.280814344238961,0.842445179802998,0.886777138257249,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333,-0.169239355625888
"110",1995,"one_YO_summer GREL 3",-0.578215625793107,0.474656489015602,-0.280814344238961,0.842445179802998,0.886777138257249,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333,-0.169239355625888
"111",1995,"one_YO_summer WIND 3",0.300298856567172,0.474656489015602,-0.280814344238961,0.842445179802998,0.886777138257249,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333,-0.169239355625888
"112",1995,"one_YO_summer YOCL 3",0.17327282014934,0.474656489015602,-0.280814344238961,0.842445179802998,0.886777138257249,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333,-0.169239355625888
"113",1995,"one_YO_summer GREL 3",-0.578215625793107,0.474656489015602,-0.280814344238961,0.842445179802998,0.886777138257249,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333,-0.169239355625888
"114",1996,"one_YO_summer WILL 3",-0.228173682094079,0.786592786827044,0.50961041984887,1.12303304993561,-0.799018308171118,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76,-1.13123148234144
"115",1996,"one_YO_summer SAND 3",-0.292361351318228,0.786592786827044,0.50961041984887,1.12303304993561,-0.799018308171118,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76,-1.13123148234144
"116",1996,"one_YO_summer GREL 3",-0.885843592814499,0.786592786827044,0.50961041984887,1.12303304993561,-0.799018308171118,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76,-1.13123148234144
"117",1996,"one_YO_summer YOCL 3",0.342562435862733,0.786592786827044,0.50961041984887,1.12303304993561,-0.799018308171118,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76,-1.13123148234144
"118",1996,"one_YO_summer GREL 3",-0.885843592814499,0.786592786827044,0.50961041984887,1.12303304993561,-0.799018308171118,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76,-1.13123148234144
"119",1996,"one_YO_summer WIND 3",-0.511428828963285,0.786592786827044,0.50961041984887,1.12303304993561,-0.799018308171118,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76,-1.13123148234144
"120",1996,"one_YO_summer YOCL 3",0.342562435862733,0.786592786827044,0.50961041984887,1.12303304993561,-0.799018308171118,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76,-1.13123148234144
"121",1996,"one_YO_summer COWL 3",0.137831025780973,0.786592786827044,0.50961041984887,1.12303304993561,-0.799018308171118,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76,-1.13123148234144
"122",1997,"one_YO_summer GREL 3",-2.33423287036141,2.23442993734425,0.193926425226803,1.85083776427275,0.164901708292204,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667,-0.565353760744055
"123",1997,"one_YO_summer YOCL 3",-0.495086863832526,2.23442993734425,0.193926425226803,1.85083776427275,0.164901708292204,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667,-0.565353760744055
"124",1997,"one_YO_summer YOCL 3",-0.495086863832526,2.23442993734425,0.193926425226803,1.85083776427275,0.164901708292204,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667,-0.565353760744055
